,"last_name, first_name",player_id,player_age,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,slg_percent,on_base_percent,isolated_power,babip,p_earned_run,p_run,p_save,p_blown_save,p_win,p_loss,p_balk,p_era,p_total_stolen_base,p_lob,p_quality_start,p_called_strike,p_gnd_into_dp,p_hit_by_pitch,p_hit_fly,p_hit_ground,p_hit_line_drive,p_hold,p_out_fly,p_out_ground,p_out_line_drive,p_swinging_strike,xba,xslg,woba,xwoba,xbadiff,xslgdiff,wobadiff,sweet_spot_percent,barrel_batted_rate,hard_hit_percent,avg_best_speed,avg_hyper_speed,whiff_percent,swing_percent,f_strike_percent,groundballs_percent,flyballs_percent,linedrives_percent,popups_percent,n_fastball_formatted,fastball_avg_speed,fastball_avg_break_x,fastball_avg_break_z,ip,whip
181,"Wilson, Bryse",669060,26.0,326.6666666666667,76.33333333333333,49.333333333333336,11.666666666666666,2.0,13.333333333333334,57.0,24.0,16.833333333333332,7.5,0.45966666666666667,0.3256666666666667,0.19366666666666665,0.2833333333333333,34.666666666666664,37.333333333333336,1.0,0.3333333333333333,3.6666666666666665,2.0,0.3333333333333333,4.423333333333333,6.666666666666667,66.66666666666667,0.6666666666666666,199.66666666666666,5.0,2.6666666666666665,17.666666666666668,24.333333333333332,34.333333333333336,1.6666666666666667,52.333333333333336,66.0,28.0,98.66666666666667,0.2876666666666667,0.4836666666666667,0.338,0.35966666666666663,-0.021666666666666667,-0.023999999999999997,-0.021666666666666667,37.76666666666667,9.033333333333333,41.833333333333336,78.96309605833333,94.61310838066667,18.666666666666668,48.0,63.099999999999994,36.833333333333336,29.833333333333332,26.46666666666667,6.8999999999999995,77.73333333333333,91.23333333333333,-6.5,-22.599999999999998,75.83333333333333,1.3928031252410917
182,"Nelson, Ryne",669194,26.0,622.6666666666666,146.0,84.66666666666667,32.666666666666664,9.333333333333334,19.333333333333332,118.0,40.333333333333336,18.933333333333334,6.466666666666666,0.44733333333333336,0.305,0.19166666666666665,0.28733333333333333,71.33333333333333,74.0,0.6666666666666666,0.3333333333333333,8.333333333333334,5.666666666666667,0.3333333333333333,4.3133333333333335,1.6666666666666667,100.0,10.0,368.6666666666667,16.666666666666668,3.3333333333333335,28.333333333333332,44.0,73.33333333333333,0.3333333333333333,94.66666666666667,140.0,43.0,207.0,0.26,0.43333333333333335,0.321,0.323,-0.004333333333333334,0.013999999999999999,-0.0019999999999999996,35.93333333333334,8.866666666666667,43.26666666666667,80.84231288,94.790009152,20.033333333333335,50.666666666666664,63.9,40.0,27.8,25.566666666666666,6.633333333333333,71.89999999999999,93.89999999999999,-2.9333333333333336,-15.133333333333335,149.4,1.2511206398523311
183,"Burnes, Corbin",669203,29.0,611.0,118.33333333333333,83.0,17.666666666666668,0.6666666666666666,17.0,148.0,46.666666666666664,24.133333333333336,8.1,0.3423333333333333,0.2816666666666667,0.13033333333333333,0.25633333333333336,51.666666666666664,58.666666666666664,0.0,0.0,9.333333333333334,6.333333333333333,2.0,2.99,18.0,103.66666666666667,16.0,389.3333333333333,9.333333333333334,4.333333333333333,25.0,40.666666666666664,52.666666666666664,0.0,66.0,153.66666666666666,41.333333333333336,264.0,0.228,0.361,0.27566666666666667,0.29066666666666663,-0.016,-0.018666666666666668,-0.015,30.433333333333334,6.7,35.199999999999996,76.50896343233333,93.67981307766667,27.7,47.133333333333326,62.96666666666667,47.93333333333334,21.933333333333334,23.73333333333333,6.3999999999999995,60.13333333333333,94.76666666666667,0.6666666666666666,-18.53333333333333,150.46666666666667,1.1129492872362279
184,"Akin, Keegan",669211,29.0,231.0,48.0,30.333333333333332,9.333333333333334,1.3333333333333333,7.0,61.0,19.666666666666668,25.7,8.233333333333333,0.4126666666666667,0.3156666666666667,0.15833333333333333,0.317,23.666666666666668,27.0,3.0,3.0,3.3333333333333335,2.3333333333333335,0.0,4.526666666666666,0.6666666666666666,53.0,0.0,154.33333333333334,3.0,1.0,10.0,16.0,22.0,8.333333333333334,32.333333333333336,40.666666666666664,11.666666666666666,110.66666666666667,0.2353333333333333,0.4046666666666667,0.31266666666666665,0.303,0.019,0.008,0.009666666666666665,36.199999999999996,9.633333333333333,42.6,78.44856696833334,94.515887642,26.866666666666664,50.5,67.3,37.56666666666666,29.066666666666666,24.46666666666667,8.9,55.76666666666667,93.73333333333333,11.333333333333334,-13.799999999999999,54.833333333333336,1.3784667515221602
185,"Lee, Dylan",669276,29.0,202.33333333333334,42.0,26.666666666666668,7.0,0.3333333333333333,8.0,58.666666666666664,13.0,28.03333333333333,6.766666666666667,0.401,0.2843333333333333,0.168,0.289,16.666666666666668,20.0,0.6666666666666666,3.0,2.3333333333333335,2.0,1.0,3.1933333333333334,2.0,41.333333333333336,0.0,118.66666666666667,3.3333333333333335,0.0,10.666666666666666,11.0,20.333333333333332,11.333333333333334,30.666666666666668,38.666666666666664,9.666666666666666,129.66666666666666,0.22633333333333336,0.39799999999999996,0.29400000000000004,0.291,0.006666666666666667,0.0030000000000000005,0.002999999999999999,36.6,9.766666666666666,34.86666666666667,76.90256844333334,93.50864902766666,33.76666666666667,54.199999999999996,70.3,38.43333333333334,30.8,24.266666666666666,6.533333333333332,34.833333333333336,92.76666666666667,7.766666666666667,-12.6,50.166666666666664,1.1593408310330686
186,"Gilbert, Logan",669302,27.0,702.6666666666666,140.33333333333334,82.33333333333333,31.666666666666668,1.3333333333333333,25.0,194.0,34.666666666666664,28.066666666666663,5.033333333333333,0.37966666666666665,0.25733333333333336,0.16633333333333333,0.263,68.0,72.66666666666667,0.0,0.0,9.333333333333334,8.333333333333334,0.0,3.466666666666667,12.666666666666666,96.66666666666667,16.0,409.0,9.666666666666666,4.333333333333333,26.333333333333332,48.0,66.0,0.0,97.0,153.0,44.333333333333336,343.0,0.22466666666666665,0.3793333333333333,0.27499999999999997,0.2816666666666667,-0.011333333333333334,0.00033333333333333245,-0.006666666666666667,33.36666666666667,8.266666666666667,41.86666666666667,80.18886996933334,94.602187647,30.333333333333332,51.23333333333333,66.8,42.4,27.099999999999998,23.7,6.8,40.86666666666667,95.53333333333335,-6.6000000000000005,-13.9,176.46666666666667,0.9989719545680811
187,"Skubal, Tarik",669373,27.0,603.6666666666666,113.66666666666667,78.0,20.333333333333332,3.0,12.333333333333334,190.33333333333334,27.333333333333332,31.8,4.5,0.3093333333333333,0.243,0.10933333333333334,0.2786666666666667,41.333333333333336,45.666666666666664,0.0,0.0,12.666666666666666,4.333333333333333,0.6666666666666666,2.466666666666667,3.3333333333333335,91.0,16.0,381.0,10.333333333333334,5.666666666666667,21.666666666666668,38.666666666666664,53.333333333333336,0.0,70.66666666666667,133.66666666666666,30.333333333333332,348.6666666666667,0.204,0.319,0.243,0.25,-0.004,-0.009666666666666667,-0.006999999999999999,31.100000000000005,6.333333333333333,35.73333333333333,75.610266474,93.63592320133334,31.900000000000002,53.199999999999996,67.60000000000001,46.6,23.8,21.733333333333334,7.8999999999999995,51.666666666666664,96.66666666666667,8.833333333333334,-14.366666666666667,155.73333333333332,0.9042005792189544
188,"Mlodzinski, Carmen",669387,25.0,260.0,57.0,41.0,10.666666666666666,0.6666666666666666,4.666666666666667,56.333333333333336,21.333333333333332,21.866666666666664,9.1,0.3393333333333333,0.30866666666666664,0.10533333333333333,0.28633333333333333,22.333333333333332,26.0,0.3333333333333333,1.3333333333333333,4.333333333333333,5.333333333333333,0.0,3.06,3.6666666666666665,55.333333333333336,0.0,171.66666666666666,4.666666666666667,2.3333333333333335,7.666666666666667,21.666666666666668,27.666666666666668,6.0,31.333333333333332,64.33333333333333,14.333333333333334,99.0,0.24366666666666667,0.363,0.2876666666666667,0.3016666666666667,-0.009666666666666665,-0.023666666666666666,-0.014,33.266666666666666,4.266666666666667,38.9,78.87308046700001,94.23670815766667,23.5,46.73333333333333,62.199999999999996,47.5,22.96666666666667,23.0,6.566666666666666,58.26666666666667,95.26666666666667,-8.733333333333333,-19.2,61.73333333333333,1.2586757347713522
189,"Liberatore, Matthew",669461,24.0,427.0,101.66666666666667,64.0,24.666666666666668,1.3333333333333333,11.666666666666666,81.33333333333333,31.0,18.900000000000002,7.7,0.42733333333333334,0.32466666666666666,0.16366666666666665,0.303,49.666666666666664,55.0,0.0,0.6666666666666666,4.666666666666667,7.333333333333333,0.0,4.62,11.666666666666666,78.0,4.666666666666667,257.3333333333333,8.0,3.6666666666666665,18.0,33.0,50.333333333333336,3.0,61.666666666666664,95.66666666666667,25.333333333333332,141.33333333333334,0.27133333333333337,0.45166666666666666,0.324,0.3403333333333333,-0.007666666666666666,-0.024333333333333335,-0.016333333333333335,34.56666666666667,8.733333333333333,40.800000000000004,79.71831252133335,94.62670805133332,21.333333333333332,48.4,60.46666666666667,42.233333333333334,26.333333333333332,24.7,6.666666666666667,56.36666666666667,93.89999999999999,7.566666666666666,-16.266666666666666,99.46666666666665,1.3546312581880298
190,"Pallante, Andre",669467,25.0,508.6666666666667,119.66666666666667,83.66666666666667,23.0,1.3333333333333333,11.666666666666666,82.66666666666667,46.666666666666664,16.066666666666666,9.333333333333334,0.39433333333333337,0.338,0.129,0.301,61.0,67.0,0.0,1.6666666666666667,6.0,8.0,1.6666666666666667,4.616666666666666,19.666666666666668,96.33333333333333,5.333333333333333,297.0,11.333333333333334,3.3333333333333335,18.333333333333332,55.0,46.0,5.0,37.0,184.66666666666666,22.333333333333332,150.66666666666666,0.251,0.36200000000000004,0.32266666666666666,0.308,0.014333333333333332,0.03233333333333333,0.014666666666666666,24.2,4.433333333333334,39.86666666666667,76.937436779,94.22215488533334,20.099999999999998,45.86666666666667,60.46666666666667,66.16666666666667,13.800000000000002,17.7,2.4,65.5,95.09999999999998,-2.8666666666666667,-19.900000000000002,117.09999999999998,1.4374529966366711
191,"Long, Sam",669674,28.0,188.0,43.666666666666664,29.333333333333332,8.666666666666666,0.0,5.666666666666667,36.333333333333336,20.0,19.533333333333335,10.633333333333333,0.41900000000000004,0.3456666666666666,0.15533333333333332,0.3046666666666667,22.333333333333332,25.666666666666668,1.0,0.3333333333333333,1.6666666666666667,2.3333333333333335,0.3333333333333333,4.706666666666667,0.6666666666666666,46.333333333333336,0.0,121.66666666666667,4.0,1.3333333333333333,8.333333333333334,15.333333333333334,19.333333333333332,4.333333333333333,28.0,41.0,8.333333333333334,59.0,0.25866666666666666,0.4163333333333334,0.332,0.331,0.005,0.0026666666666666666,0.0010000000000000009,30.866666666666664,8.4,37.86666666666667,77.40844195199999,93.67045820733334,22.333333333333332,47.300000000000004,60.43333333333334,43.26666666666667,29.133333333333336,21.033333333333335,6.566666666666666,44.699999999999996,93.8,6.366666666666667,-14.866666666666667,42.43333333333334,1.5032407571557327
