,"last_name, first_name",player_id,player_age,pa,hit,single,double,triple,home_run,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,isolated_power,babip,b_rbi,r_total_caught_stealing,r_total_stolen_base,b_foul,b_foul_tip,b_gnd_into_dp,b_hit_by_pitch,b_intent_walk,b_pinch_hit,b_pinch_run,b_sac_bunt,b_sac_fly,b_swinging_strike,r_run,xba,xslg,xwoba,xobp,xiso,xbadiff,xslgdiff,exit_velocity_avg,sweet_spot_percent,barrel_batted_rate,solidcontact_percent,flareburner_percent,poorlyunder_percent,poorlytopped_percent,poorlyweak_percent,hard_hit_percent,avg_best_speed,z_swing_percent,z_swing_miss_percent,oz_swing_percent,oz_swing_miss_percent,oz_contact_percent,out_zone_percent,meatball_swing_percent,meatball_percent,iz_contact_percent,in_zone_percent,edge_percent,whiff_percent,swing_percent,pull_percent,straightaway_percent,opposite_percent,f_strike_percent,groundballs_percent,flyballs_percent,linedrives_percent,popups_percent,sprint_speed
26,"Heyward, Jason",518792,32.0,293.6666666666667,62.333333333333336,39.0,14.333333333333334,1.0,8.0,19.166666666666668,7.966666666666666,0.229,0.36566666666666664,0.2993333333333334,0.13666666666666666,0.266,26.666666666666668,1.0,2.6666666666666665,181.33333333333334,10.666666666666666,4.666666666666667,3.0,0.6666666666666666,21.0,0.3333333333333333,0.0,1.0,94.0,35.333333333333336,0.23399999999999999,0.3646666666666667,0.297,0.30433333333333334,0.13133333333333333,-0.005,0.0010000000000000009,87.83333333333333,29.066666666666666,5.866666666666667,5.966666666666666,21.166666666666668,26.066666666666666,36.800000000000004,3.8000000000000003,39.300000000000004,99.88965076766665,64.13333333333333,16.133333333333336,29.833333333333332,40.76666666666667,59.06666666666666,50.5,63.93333333333334,7.2,83.8,49.5,42.833333333333336,24.133333333333336,46.833333333333336,46.0,34.6,19.333333333333332,58.833333333333336,46.03333333333333,20.46666666666667,22.233333333333334,11.433333333333332,26.96666666666667
27,"LeMahieu, DJ",518934,33.0,594.0,134.33333333333334,99.33333333333333,21.333333333333332,1.3333333333333333,12.333333333333334,16.366666666666667,11.299999999999999,0.25733333333333336,0.37633333333333335,0.3443333333333333,0.119,0.2936666666666667,49.0,2.3333333333333335,3.3333333333333335,361.6666666666667,21.0,14.0,3.6666666666666665,1.3333333333333333,2.0,0.0,0.3333333333333333,3.0,130.0,71.0,0.27066666666666667,0.39766666666666667,0.3353333333333333,0.35800000000000004,0.12733333333333333,-0.013333333333333334,-0.021333333333333333,89.8,32.56666666666666,4.966666666666667,6.7,27.633333333333336,16.400000000000002,41.4,2.6666666666666665,42.53333333333333,99.95943128133335,56.76666666666667,11.166666666666666,22.666666666666668,30.46666666666667,69.53333333333335,49.06666666666666,64.8,7.733333333333333,88.83333333333333,50.93333333333334,42.86666666666667,16.599999999999998,40.03333333333333,26.666666666666668,39.46666666666667,33.800000000000004,61.800000000000004,54.06666666666666,17.566666666666666,24.96666666666667,3.4333333333333336,26.233333333333334
28,"Moustakas, Mike",519058,33.0,292.3333333333333,59.666666666666664,38.333333333333336,13.0,0.0,8.333333333333334,24.400000000000002,7.7,0.223,0.36966666666666664,0.29,0.14666666666666667,0.26899999999999996,31.666666666666668,0.0,0.6666666666666666,242.66666666666666,10.666666666666666,7.0,3.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,0.0,4.666666666666667,148.0,31.333333333333332,0.20466666666666666,0.3293333333333333,0.272,0.27666666666666667,0.12466666666666666,0.01833333333333333,0.04033333333333333,87.86666666666667,31.233333333333334,5.833333333333333,5.733333333333333,22.7,36.43333333333334,25.400000000000002,3.4333333333333336,34.4,99.06260746233333,71.93333333333334,18.8,34.93333333333333,45.6,54.4,52.0,81.56666666666666,6.866666666666667,81.2,48.0,45.0,28.099999999999998,52.800000000000004,40.5,34.53333333333333,24.96666666666667,59.300000000000004,35.23333333333333,25.866666666666664,23.8,15.100000000000001,25.2
29,"Rizzo, Anthony",519203,32.0,515.0,106.0,63.333333333333336,19.333333333333332,1.3333333333333333,22.0,18.833333333333332,9.299999999999999,0.23866666666666667,0.4326666666666667,0.33666666666666667,0.19400000000000003,0.25733333333333336,59.0,3.3333333333333335,4.0,372.6666666666667,18.666666666666668,12.666666666666666,19.333333333333332,3.0,0.6666666666666666,0.0,0.0,2.6666666666666665,178.0,65.0,0.24833333333333332,0.4266666666666667,0.3383333333333333,0.3453333333333333,0.17866666666666667,-0.009666666666666665,0.005999999999999999,89.83333333333333,35.5,8.5,6.733333333333333,24.833333333333332,30.366666666666664,26.3,3.0333333333333337,39.800000000000004,99.823394704,64.23333333333333,15.299999999999999,31.03333333333333,37.1,62.900000000000006,51.86666666666667,71.73333333333333,7.133333333333333,84.7,48.13333333333333,42.96666666666667,22.866666666666664,47.0,43.53333333333333,34.56666666666666,21.866666666666664,58.96666666666667,36.166666666666664,30.933333333333334,24.666666666666668,8.233333333333333,25.133333333333336
30,"Stanton, Giancarlo",519317,32.0,482.0,98.0,55.0,13.0,0.0,30.0,29.099999999999998,10.633333333333333,0.225,0.466,0.30866666666666664,0.241,0.25366666666666665,78.33333333333333,0.0,0.0,280.0,20.333333333333332,13.666666666666666,1.6666666666666667,2.0,1.3333333333333333,0.0,0.0,2.3333333333333335,262.0,53.333333333333336,0.237,0.47433333333333333,0.3433333333333333,0.32233333333333336,0.2373333333333333,-0.012000000000000002,-0.008333333333333333,94.46666666666665,28.96666666666667,16.900000000000002,7.333333333333333,17.566666666666666,22.066666666666666,32.93333333333333,2.4,52.333333333333336,107.536333825,61.93333333333334,25.5,27.333333333333332,51.86666666666667,48.13333333333333,53.86666666666667,69.93333333333334,6.833333333333333,74.5,46.13333333333333,42.43333333333333,34.4,43.26666666666667,35.766666666666666,38.53333333333333,25.733333333333334,56.63333333333333,45.06666666666666,24.599999999999998,22.400000000000002,7.933333333333334,24.53333333333333
31,"Perez, Salvador",521692,32.0,572.6666666666666,139.66666666666666,85.33333333333333,22.666666666666668,0.3333333333333333,31.333333333333332,23.96666666666667,3.766666666666667,0.26066666666666666,0.47700000000000004,0.3,0.21633333333333335,0.29233333333333333,92.33333333333333,0.0,0.3333333333333333,420.3333333333333,24.666666666666668,11.333333333333334,11.0,4.0,3.0,0.0,0.0,5.0,333.6666666666667,65.0,0.26033333333333336,0.49733333333333335,0.33966666666666673,0.302,0.237,0.00033333333333333365,-0.02033333333333333,91.5,35.63333333333333,12.1,8.766666666666666,24.133333333333336,27.233333333333334,24.833333333333332,2.9,49.73333333333333,102.304602578,77.73333333333333,20.866666666666664,44.96666666666667,45.833333333333336,54.166666666666664,57.699999999999996,81.86666666666666,6.166666666666667,79.13333333333333,42.300000000000004,38.76666666666667,31.900000000000002,58.833333333333336,41.53333333333334,35.46666666666667,23.0,63.20000000000001,36.766666666666666,32.46666666666667,23.7,7.033333333333334,25.233333333333334
32,"Flores, Wilmer",527038,30.0,497.3333333333333,112.33333333333333,69.66666666666667,22.0,0.6666666666666666,20.0,14.600000000000001,9.4,0.25833333333333336,0.45,0.3353333333333333,0.19166666666666665,0.26533333333333337,61.333333333333336,0.0,0.3333333333333333,386.6666666666667,9.666666666666666,10.333333333333334,6.333333333333333,0.6666666666666666,3.3333333333333335,0.0,0.0,4.333333333333333,139.0,60.0,0.24233333333333332,0.4023333333333334,0.31833333333333336,0.32266666666666666,0.15966666666666665,0.016,0.04766666666666666,87.60000000000001,34.86666666666667,6.7,6.033333333333334,24.099999999999998,34.56666666666666,24.900000000000002,3.533333333333333,34.43333333333333,97.668307051,65.86666666666667,12.1,26.8,28.2,71.8,52.13333333333333,71.83333333333333,7.366666666666667,87.89999999999999,47.86666666666667,42.666666666666664,17.03333333333333,45.5,45.1,32.4,22.5,65.2,34.6,31.166666666666668,23.53333333333333,10.700000000000001,24.766666666666666
33,"García, Avisaíl",541645,31.0,337.6666666666667,73.66666666666667,50.0,10.0,0.3333333333333333,13.333333333333334,28.433333333333334,5.666666666666667,0.22366666666666668,0.37399999999999994,0.27899999999999997,0.15033333333333335,0.2823333333333333,44.333333333333336,1.3333333333333333,4.666666666666667,223.33333333333334,11.0,8.333333333333334,5.666666666666667,2.0,1.3333333333333333,0.0,0.0,2.3333333333333335,220.33333333333334,35.666666666666664,0.244,0.428,0.31266666666666665,0.299,0.18433333333333332,-0.02033333333333333,-0.054,89.83333333333333,30.333333333333332,10.066666666666666,8.166666666666666,21.433333333333334,18.066666666666666,38.0,3.5,46.833333333333336,101.99898245266667,80.13333333333334,22.733333333333334,37.76666666666667,59.03333333333333,40.96666666666667,54.56666666666666,87.86666666666667,6.8,77.26666666666667,45.43333333333334,41.666666666666664,35.9,57.06666666666666,35.13333333333333,37.699999999999996,27.13333333333333,65.86666666666666,52.666666666666664,22.3,19.666666666666668,5.333333333333333,28.400000000000002
34,"Ozuna, Marcell",542303,31.0,435.6666666666667,97.0,55.333333333333336,18.0,0.3333333333333333,23.333333333333332,22.933333333333337,8.266666666666666,0.2376666666666667,0.4423333333333333,0.30266666666666664,0.20466666666666666,0.26299999999999996,60.666666666666664,0.3333333333333333,0.6666666666666666,309.3333333333333,14.333333333333334,9.0,2.0,0.3333333333333333,3.0,0.0,0.0,2.0,205.33333333333334,53.666666666666664,0.266,0.5026666666666667,0.357,0.32966666666666666,0.237,-0.028333333333333332,-0.06033333333333333,90.3,33.96666666666667,13.200000000000001,6.066666666666666,23.399999999999995,27.900000000000002,24.933333333333337,3.9333333333333336,44.53333333333333,102.13759480466666,70.06666666666666,19.1,29.7,45.23333333333333,54.76666666666667,52.833333333333336,82.43333333333334,6.8,80.9,47.166666666666664,41.63333333333333,27.53333333333333,48.76666666666667,40.1,35.6,24.26666666666667,60.666666666666664,38.06666666666666,30.900000000000002,23.366666666666664,7.666666666666667,26.46666666666667
35,"Ortega, Rafael",542364,31.0,279.0,62.333333333333336,44.666666666666664,10.333333333333334,1.0,6.333333333333333,21.8,11.9,0.25033333333333335,0.36433333333333334,0.34400000000000003,0.11399999999999999,0.3113333333333333,25.333333333333332,4.666666666666667,10.0,213.33333333333334,7.666666666666667,4.333333333333333,1.6666666666666667,1.0,16.333333333333332,2.6666666666666665,1.3333333333333333,2.3333333333333335,90.66666666666667,31.666666666666668,0.23466666666666666,0.332,0.30033333333333334,0.3313333333333333,0.09699999999999999,0.015666666666666666,0.03233333333333333,87.43333333333334,34.96666666666667,3.5,4.566666666666666,26.53333333333333,31.233333333333334,29.066666666666666,4.433333333333334,31.700000000000003,97.27904256833334,65.53333333333333,13.766666666666666,24.666666666666668,40.199999999999996,59.800000000000004,51.63333333333333,78.43333333333334,7.333333333333333,86.23333333333333,48.36666666666667,43.4,21.5,44.46666666666667,43.800000000000004,32.43333333333334,23.8,60.36666666666667,39.833333333333336,29.96666666666667,23.5,6.7,27.266666666666666
36,"Aguilar, Jesús",542583,32.0,377.3333333333333,83.0,54.0,14.666666666666666,0.0,14.333333333333334,22.900000000000002,7.166666666666667,0.239,0.4076666666666667,0.297,0.16866666666666666,0.27266666666666667,51.0,0.0,0.3333333333333333,268.3333333333333,13.0,7.333333333333333,2.6666666666666665,2.3333333333333335,4.333333333333333,0.0,0.0,4.333333333333333,165.0,32.0,0.2293333333333333,0.38800000000000007,0.293,0.29033333333333333,0.15866666666666665,0.009666666666666667,0.01966666666666667,88.0,36.06666666666667,7.3999999999999995,6.2,24.133333333333336,33.03333333333333,26.066666666666666,2.6,35.56666666666667,98.50613958933333,61.93333333333334,17.666666666666668,32.699999999999996,40.26666666666667,59.56666666666666,50.86666666666667,64.73333333333333,6.766666666666667,82.3,49.13333333333333,43.26666666666667,25.599999999999998,47.0,38.93333333333333,37.699999999999996,23.366666666666664,61.6,33.766666666666666,29.433333333333334,26.433333333333334,10.5,23.8
37,"Berti, Jon",542932,32.0,366.3333333333333,83.0,61.333333333333336,14.333333333333334,2.3333333333333335,5.0,20.900000000000002,9.666666666666666,0.248,0.35200000000000004,0.3263333333333333,0.104,0.3073333333333333,26.666666666666668,5.0,21.666666666666668,239.33333333333334,15.333333333333334,7.666666666666667,2.6666666666666665,0.6666666666666666,2.0,3.3333333333333335,1.0,2.0,118.33333333333333,45.0,0.25,0.36466666666666664,0.31066666666666665,0.3296666666666667,0.11466666666666665,-0.002,-0.012666666666666666,86.83333333333333,29.833333333333332,4.3,4.233333333333333,25.866666666666664,16.566666666666666,43.166666666666664,5.599999999999999,35.53333333333333,98.40679249566666,64.60000000000001,14.733333333333334,21.833333333333332,45.833333333333336,54.166666666666664,48.03333333333333,77.33333333333333,8.433333333333334,85.26666666666667,51.96666666666667,42.699999999999996,22.066666666666666,44.1,28.46666666666667,38.43333333333334,33.1,60.76666666666667,55.5,18.366666666666664,22.46666666666667,3.5999999999999996,29.566666666666666
38,"Crawford, Brandon",543063,35.0,442.3333333333333,97.66666666666667,63.666666666666664,18.666666666666668,2.0,13.333333333333334,21.933333333333334,9.166666666666666,0.241,0.3933333333333333,0.318,0.15233333333333335,0.285,60.0,1.3333333333333333,5.0,306.0,14.333333333333334,8.333333333333334,5.666666666666667,3.3333333333333335,7.0,0.0,0.3333333333333333,4.333333333333333,238.0,53.333333333333336,0.2316666666666667,0.4033333333333333,0.3123333333333333,0.31233333333333335,0.17166666666666666,0.009333333333333332,-0.010000000000000002,88.89999999999999,33.06666666666666,9.433333333333334,6.033333333333334,21.96666666666667,26.066666666666666,32.6,3.5,40.46666666666667,99.09797834066667,76.03333333333333,21.3,28.433333333333334,52.73333333333333,47.26666666666667,51.46666666666667,86.66666666666667,7.366666666666667,78.7,48.53333333333333,42.96666666666667,30.266666666666666,51.53333333333334,35.53333333333333,39.43333333333334,25.066666666666666,61.36666666666667,43.6,27.900000000000002,21.666666666666668,6.8,25.7
39,"Cron, C.J.",543068,32.0,485.6666666666667,114.66666666666667,66.66666666666667,23.666666666666668,1.3333333333333333,23.0,23.566666666666663,7.966666666666666,0.262,0.47733333333333333,0.3283333333333333,0.21533333333333335,0.30233333333333334,77.0,0.0,0.3333333333333333,348.6666666666667,19.0,13.333333333333334,7.333333333333333,3.0,2.0,0.0,0.0,3.6666666666666665,205.66666666666666,62.333333333333336,0.25366666666666665,0.4623333333333333,0.33866666666666667,0.3233333333333333,0.20866666666666667,0.008333333333333333,0.015000000000000001,88.39999999999999,33.5,12.033333333333333,5.733333333333333,23.633333333333336,26.099999999999998,27.099999999999998,5.266666666666667,41.43333333333333,101.549945353,64.26666666666667,18.566666666666666,31.96666666666667,41.73333333333333,58.199999999999996,52.0,70.96666666666667,7.0,81.43333333333334,48.0,43.46666666666667,26.666666666666668,47.46666666666667,37.86666666666667,37.03333333333333,25.099999999999998,61.0,40.333333333333336,28.666666666666668,23.46666666666667,7.599999999999999,25.400000000000002
40,"Gomes, Yan",543228,34.0,362.3333333333333,85.0,57.666666666666664,15.666666666666666,1.0,10.666666666666666,18.7,4.266666666666667,0.25133333333333335,0.39799999999999996,0.292,0.14666666666666667,0.2826666666666667,48.666666666666664,0.0,1.0,266.6666666666667,10.666666666666666,13.0,6.0,1.3333333333333333,5.333333333333333,0.0,0.3333333333333333,4.0,125.0,38.666666666666664,0.26433333333333336,0.419,0.31633333333333336,0.3076666666666667,0.15433333333333332,-0.013,-0.021,87.43333333333334,38.06666666666666,6.666666666666667,5.7,27.233333333333334,26.266666666666666,29.833333333333332,3.8333333333333335,34.5,98.05759361233333,69.43333333333334,13.266666666666666,36.26666666666667,36.4,63.6,51.199999999999996,73.3,7.7,86.73333333333333,48.800000000000004,42.53333333333333,21.400000000000002,52.53333333333333,35.800000000000004,39.13333333333333,25.066666666666666,60.9,40.43333333333333,24.833333333333332,27.633333333333336,7.1000000000000005,26.266666666666666
41,"Grossman, Robbie",543257,32.0,522.6666666666666,101.0,64.33333333333333,21.666666666666668,1.6666666666666667,13.333333333333334,24.46666666666667,13.299999999999999,0.22866666666666666,0.37333333333333335,0.3356666666666667,0.14466666666666667,0.287,53.666666666666664,2.3333333333333335,9.0,338.0,15.0,6.333333333333333,5.333333333333333,1.0,3.3333333333333335,1.0,0.6666666666666666,6.0,161.33333333333334,61.333333333333336,0.221,0.35133333333333333,0.307,0.331,0.13033333333333333,0.007666666666666666,0.022000000000000002,87.56666666666666,36.766666666666666,5.966666666666666,7.233333333333334,26.0,36.1,22.366666666666664,2.3333333333333335,33.93333333333333,97.40253385400001,62.166666666666664,15.366666666666667,16.900000000000002,44.96666666666667,55.03333333333333,50.9,76.16666666666667,7.633333333333333,84.63333333333333,49.1,42.800000000000004,21.866666666666664,39.13333333333333,43.199999999999996,33.733333333333334,23.066666666666666,57.36666666666667,31.366666666666664,34.5,26.133333333333336,8.033333333333333,27.8
42,"Harrison, Josh",543281,34.0,365.6666666666667,87.0,61.666666666666664,18.333333333333332,1.3333333333333333,5.666666666666667,15.866666666666665,4.366666666666666,0.24633333333333332,0.35366666666666663,0.307,0.10733333333333334,0.2796666666666667,32.333333333333336,2.0,3.6666666666666665,272.0,14.0,6.666666666666667,12.666666666666666,0.0,3.0,0.6666666666666666,0.6666666666666666,2.3333333333333335,121.0,38.666666666666664,0.24633333333333338,0.35933333333333334,0.29833333333333334,0.31,0.11299999999999999,0.0,-0.005666666666666666,87.06666666666666,34.03333333333333,3.533333333333333,5.8,26.766666666666666,26.066666666666666,34.96666666666667,2.9,30.266666666666666,96.542443046,71.89999999999999,17.566666666666666,33.833333333333336,27.8,72.2,47.56666666666666,78.03333333333335,7.466666666666666,82.43333333333334,52.43333333333334,42.333333333333336,20.733333333333334,53.800000000000004,37.36666666666667,39.53333333333333,23.133333333333336,62.099999999999994,44.5,24.0,24.933333333333334,6.599999999999999,26.8
