,"last_name, first_name",player_id,player_age,pa,hit,single,double,triple,home_run,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,isolated_power,babip,b_rbi,r_total_caught_stealing,r_total_stolen_base,b_foul,b_foul_tip,b_gnd_into_dp,b_hit_by_pitch,b_intent_walk,b_pinch_hit,b_pinch_run,b_sac_bunt,b_sac_fly,b_swinging_strike,r_run,xba,xslg,xwoba,xobp,xiso,xbadiff,xslgdiff,exit_velocity_avg,sweet_spot_percent,barrel_batted_rate,solidcontact_percent,flareburner_percent,poorlyunder_percent,poorlytopped_percent,poorlyweak_percent,hard_hit_percent,avg_best_speed,z_swing_percent,z_swing_miss_percent,oz_swing_percent,oz_swing_miss_percent,oz_contact_percent,out_zone_percent,meatball_swing_percent,meatball_percent,iz_contact_percent,in_zone_percent,edge_percent,whiff_percent,swing_percent,pull_percent,straightaway_percent,opposite_percent,f_strike_percent,groundballs_percent,flyballs_percent,linedrives_percent,popups_percent,sprint_speed
176,"Aranda, Jonathan",666018,26.0,222.66666666666666,55.666666666666664,37.0,11.0,0.3333333333333333,7.333333333333333,25.96666666666667,10.233333333333333,0.26,0.429,0.347,0.169,0.3333333333333333,28.666666666666668,0.6666666666666666,0.0,183.33333333333334,11.333333333333334,4.0,4.0,1.3333333333333333,2.3333333333333335,0.3333333333333333,0.0,1.6666666666666667,91.33333333333333,30.333333333333332,0.248,0.4426666666666666,0.34,0.3376666666666666,0.19499999999999998,0.011999999999999999,-0.013666666666666666,91.3,34.13333333333333,11.533333333333333,7.266666666666667,26.900000000000002,20.2,31.733333333333334,2.0,48.96666666666667,101.01774749966667,63.79999999999999,19.766666666666666,28.333333333333332,38.06666666666667,61.93333333333334,50.300000000000004,77.33333333333333,8.133333333333333,80.23333333333333,49.699999999999996,42.333333333333336,25.46666666666667,46.1,45.93333333333334,31.03333333333333,23.066666666666666,65.76666666666667,47.03333333333333,25.866666666666664,21.766666666666666,5.333333333333333,25.933333333333334
177,"Fermin, Freddy",666023,29.0,316.6666666666667,77.66666666666667,58.333333333333336,12.333333333333334,0.3333333333333333,6.666666666666667,19.3,5.766666666666667,0.26766666666666666,0.38866666666666666,0.31233333333333335,0.121,0.31433333333333335,31.333333333333332,0.6666666666666666,1.0,260.3333333333333,12.333333333333334,8.666666666666666,1.6666666666666667,0.6666666666666666,4.333333333333333,2.3333333333333335,3.0,2.0,134.66666666666666,32.666666666666664,0.252,0.3746666666666667,0.29433333333333334,0.29866666666666664,0.12266666666666666,0.015666666666666666,0.014,89.06666666666666,31.0,5.766666666666667,3.9,26.433333333333334,24.53333333333333,32.93333333333334,6.3,36.9,98.68102129066666,75.43333333333334,14.766666666666666,30.666666666666668,45.1,54.9,50.06666666666666,87.43333333333334,7.433333333333333,85.3,49.93333333333334,43.1,23.599999999999998,52.96666666666667,39.63333333333333,37.26666666666667,23.133333333333336,65.33333333333333,48.86666666666667,22.3,22.066666666666666,6.766666666666667,26.900000000000002
178,"Jones, Nolan",666134,26.0,374.6666666666667,80.66666666666667,52.666666666666664,16.333333333333332,2.3333333333333335,9.333333333333334,29.433333333333334,11.433333333333332,0.245,0.38866666666666666,0.3353333333333333,0.14366666666666666,0.342,41.333333333333336,3.6666666666666665,11.0,268.6666666666667,19.0,4.666666666666667,3.0,2.0,9.0,2.3333333333333335,0.6666666666666666,2.3333333333333335,168.33333333333334,40.666666666666664,0.229,0.39566666666666667,0.3163333333333333,0.3233333333333333,0.16666666666666666,0.016,-0.007000000000000002,89.7,34.93333333333333,10.033333333333333,5.433333333333334,25.8,21.333333333333332,30.899999999999995,5.933333333333334,44.13333333333333,101.489700404,58.86666666666667,23.366666666666664,25.3,41.56666666666667,58.43333333333334,48.4,72.2,8.233333333333334,76.63333333333334,51.6,44.03333333333333,28.46666666666667,42.666666666666664,32.233333333333334,39.03333333333333,28.733333333333334,58.96666666666666,46.333333333333336,25.333333333333332,23.599999999999998,4.7,28.03333333333333
179,"Lowe, Josh",666139,26.0,441.0,102.66666666666667,62.666666666666664,24.333333333333332,2.0,13.666666666666666,27.233333333333334,7.366666666666667,0.251,0.41900000000000004,0.30666666666666664,0.168,0.32266666666666666,52.333333333333336,2.6666666666666665,25.0,398.0,33.666666666666664,5.0,1.3333333333333333,2.3333333333333335,9.666666666666666,1.0,0.3333333333333333,2.3333333333333335,247.66666666666666,54.666666666666664,0.24766666666666667,0.41033333333333327,0.31033333333333335,0.3056666666666667,0.16233333333333333,0.003333333333333334,0.008666666666666668,89.5,36.199999999999996,9.066666666666668,5.5,26.866666666666664,24.833333333333332,30.066666666666666,3.2000000000000006,41.800000000000004,100.28748869166667,71.53333333333333,24.333333333333332,35.36666666666667,41.4,58.6,51.0,82.66666666666667,6.766666666666667,75.66666666666667,49.0,44.03333333333333,30.03333333333333,53.13333333333333,34.5,36.333333333333336,29.2,62.166666666666664,40.5,26.3,26.900000000000002,6.3,28.400000000000002
180,"Moniak, Mickey",666160,26.0,400.6666666666667,96.66666666666667,56.0,19.333333333333332,4.0,17.333333333333332,28.733333333333334,4.2,0.25633333333333336,0.4643333333333333,0.293,0.208,0.3253333333333333,54.0,3.3333333333333335,7.666666666666667,289.6666666666667,23.333333333333332,3.6666666666666665,3.0,0.6666666666666666,17.333333333333332,2.0,0.0,1.3333333333333333,226.33333333333334,48.333333333333336,0.24533333333333332,0.43966666666666665,0.3093333333333333,0.2823333333333333,0.19466666666666668,0.011000000000000001,0.024666666666666667,88.93333333333334,36.13333333333333,11.9,5.266666666666667,25.066666666666666,30.03333333333333,21.46666666666667,5.366666666666667,39.63333333333333,100.396884509,76.10000000000001,22.766666666666666,41.46666666666667,49.79999999999999,50.20000000000001,51.56666666666666,83.03333333333335,7.066666666666667,77.23333333333333,48.43333333333334,42.199999999999996,32.53333333333333,58.300000000000004,45.36666666666667,33.53333333333333,21.066666666666666,65.53333333333333,34.03333333333333,32.333333333333336,25.133333333333336,8.466666666666667,28.566666666666666
181,"Benson, Will",666181,26.0,323.3333333333333,65.0,34.666666666666664,14.0,4.0,12.333333333333334,32.5,9.6,0.22933333333333336,0.4363333333333333,0.304,0.207,0.3093333333333333,38.333333333333336,4.0,12.333333333333334,217.66666666666666,17.333333333333332,3.3333333333333335,1.3333333333333333,0.3333333333333333,20.666666666666668,4.0,0.3333333333333333,3.0,199.0,41.0,0.22466666666666668,0.4086666666666667,0.3116666666666667,0.3026666666666667,0.18400000000000002,0.004666666666666666,0.02766666666666667,90.66666666666667,38.1,12.4,7.2,25.3,26.066666666666666,25.8,3.266666666666667,45.36666666666667,100.90812251666667,70.53333333333335,27.3,23.0,60.79999999999999,39.199999999999996,47.93333333333334,86.26666666666667,7.8999999999999995,72.7,52.06666666666666,43.63333333333333,34.96666666666667,47.76666666666667,43.5,35.300000000000004,21.233333333333334,61.63333333333333,36.800000000000004,31.03333333333333,25.5,6.633333333333333,28.96666666666667
182,"Bichette, Bo",666182,26.0,521.6666666666666,142.0,96.33333333333333,30.0,1.6666666666666667,14.0,17.533333333333335,5.633333333333333,0.2806666666666667,0.4266666666666667,0.32433333333333336,0.146,0.322,66.0,2.3333333333333335,4.666666666666667,438.0,23.333333333333332,14.333333333333334,2.6666666666666665,1.0,1.3333333333333333,0.0,0.0,2.0,177.66666666666666,58.666666666666664,0.286,0.444,0.33666666666666667,0.33066666666666666,0.15833333333333333,-0.005333333333333333,-0.017333333333333336,90.13333333333333,35.833333333333336,7.3,7.466666666666666,27.766666666666666,17.3,35.1,4.033333333333333,45.73333333333333,101.48417742,75.16666666666667,11.733333333333334,36.233333333333334,38.03333333333333,61.96666666666667,50.93333333333334,82.60000000000001,7.8999999999999995,88.26666666666667,49.06666666666666,43.199999999999996,20.5,55.36666666666667,26.46666666666667,37.43333333333334,36.06666666666667,63.5,46.93333333333334,18.766666666666666,30.3,3.966666666666667,26.833333333333332
183,"Carlson, Dylan",666185,25.0,253.66666666666666,47.0,33.666666666666664,8.0,0.6666666666666666,4.666666666666667,23.3,9.066666666666666,0.21033333333333334,0.31533333333333335,0.29433333333333334,0.105,0.26133333333333336,24.0,1.3333333333333333,2.6666666666666665,197.0,12.333333333333334,3.0,4.666666666666667,0.0,3.6666666666666665,3.3333333333333335,0.0,2.3333333333333335,110.0,21.0,0.21633333333333335,0.33466666666666667,0.2843333333333333,0.3,0.11866666666666666,-0.005999999999999999,-0.019333333333333334,88.16666666666667,33.0,5.0,6.8,23.8,30.866666666666664,31.0,2.6,31.3,97.492359685,69.06666666666666,21.266666666666666,22.96666666666667,38.43333333333333,61.56666666666666,49.13333333333333,81.5,7.733333333333334,78.73333333333333,50.86666666666667,44.36666666666667,25.5,46.46666666666667,38.26666666666667,36.300000000000004,25.400000000000002,64.06666666666666,41.13333333333333,29.866666666666664,22.833333333333332,6.166666666666667,27.5
184,"Naylor, Bo",666310,24.0,344.3333333333333,62.666666666666664,34.0,15.0,1.0,12.666666666666666,26.099999999999998,10.466666666666667,0.211,0.3996666666666666,0.295,0.18866666666666668,0.25033333333333335,39.333333333333336,1.6666666666666667,4.0,287.6666666666667,13.333333333333334,3.0,1.3333333333333333,0.6666666666666666,10.333333333333334,0.6666666666666666,1.6666666666666667,3.0,140.0,39.333333333333336,0.206,0.35633333333333334,0.2866666666666667,0.292,0.15033333333333335,0.005,0.043333333333333335,88.7,35.46666666666667,8.666666666666666,6.266666666666667,20.933333333333334,36.23333333333333,23.866666666666664,3.766666666666667,35.6,98.55327572333333,66.23333333333333,16.933333333333334,25.53333333333333,42.86666666666667,57.13333333333333,49.300000000000004,78.03333333333333,7.466666666666666,83.06666666666666,50.699999999999996,43.833333333333336,24.03333333333333,46.166666666666664,41.56666666666667,34.93333333333334,23.46666666666667,60.666666666666664,33.03333333333333,30.066666666666666,24.266666666666666,12.633333333333333,27.2
185,"Julien, Edouard",666397,25.0,305.6666666666667,60.666666666666664,39.666666666666664,11.666666666666666,0.3333333333333333,9.0,31.53333333333333,12.433333333333332,0.22733333333333336,0.3686666666666667,0.3273333333333333,0.14133333333333334,0.3233333333333333,23.333333333333332,1.0,3.0,188.33333333333334,11.333333333333334,4.333333333333333,2.0,0.0,15.666666666666666,0.3333333333333333,0.6666666666666666,1.3333333333333333,130.66666666666666,36.333333333333336,0.22533333333333336,0.3993333333333333,0.3203333333333333,0.327,0.17333333333333334,0.0019999999999999996,-0.030666666666666665,88.83333333333333,38.73333333333333,11.700000000000001,7.033333333333334,25.566666666666666,16.066666666666666,35.23333333333333,4.433333333333334,41.666666666666664,100.024925946,61.800000000000004,20.599999999999998,17.3,57.699999999999996,42.300000000000004,50.03333333333333,77.0,8.1,79.39999999999999,49.96666666666667,41.5,28.7,39.5,36.233333333333334,34.4,29.366666666666664,63.0,48.5,24.0,27.166666666666668,0.3,27.066666666666666
186,"Morel, Christopher",666624,25.0,448.3333333333333,87.33333333333333,51.333333333333336,14.666666666666666,2.0,19.333333333333332,30.900000000000002,8.866666666666667,0.22066666666666668,0.4166666666666667,0.29666666666666663,0.19599999999999998,0.284,54.333333333333336,3.6666666666666665,7.0,275.6666666666667,20.666666666666668,10.0,4.666666666666667,1.0,4.0,1.6666666666666667,0.3333333333333333,2.3333333333333335,276.6666666666667,51.666666666666664,0.22866666666666666,0.434,0.32066666666666666,0.30433333333333334,0.20566666666666666,-0.008,-0.017333333333333333,91.03333333333335,30.26666666666667,13.633333333333333,5.733333333333333,21.233333333333334,25.900000000000002,29.866666666666664,3.266666666666667,46.699999999999996,102.68233365433333,73.0,28.133333333333336,28.733333333333334,56.93333333333334,43.06666666666666,51.46666666666667,83.0,7.233333333333333,71.86666666666667,48.53333333333333,42.800000000000004,36.666666666666664,50.199999999999996,50.96666666666667,33.333333333333336,15.700000000000001,65.66666666666667,42.43333333333334,29.866666666666664,18.633333333333336,9.066666666666666,27.96666666666667
187,"García, Adolis",666969,31.0,605.3333333333334,127.0,71.33333333333333,28.0,0.0,27.666666666666668,26.733333333333334,7.5,0.23199999999999998,0.434,0.29433333333333334,0.20199999999999999,0.2733333333333334,89.0,3.3333333333333335,11.0,441.6666666666667,24.666666666666668,11.0,5.666666666666667,1.0,0.6666666666666666,0.0,0.0,6.333333333333333,353.6666666666667,78.0,0.238,0.453,0.3253333333333333,0.3016666666666667,0.215,-0.006000000000000001,-0.019,91.73333333333333,34.300000000000004,13.4,7.133333333333333,21.53333333333333,28.133333333333336,27.5,2.1,48.20000000000001,102.21747121766667,72.10000000000001,23.666666666666668,32.86666666666667,47.93333333333334,52.06666666666666,53.800000000000004,79.76666666666667,7.433333333333334,76.33333333333333,46.199999999999996,41.96666666666667,32.06666666666667,50.96666666666667,37.43333333333334,35.46666666666667,27.099999999999998,61.333333333333336,37.86666666666667,33.699999999999996,21.566666666666666,6.866666666666667,27.03333333333333
188,"Gurriel Jr., Lourdes",666971,30.0,563.6666666666666,137.0,87.66666666666667,27.0,2.0,20.333333333333332,16.533333333333335,5.5,0.26266666666666666,0.4386666666666667,0.30866666666666664,0.17600000000000002,0.283,79.0,1.6666666666666667,7.333333333333333,421.3333333333333,16.0,15.666666666666666,6.0,0.6666666666666666,0.3333333333333333,0.0,0.0,5.333333333333333,183.0,63.0,0.26333333333333336,0.42366666666666664,0.319,0.3113333333333333,0.16033333333333333,-0.0006666666666666661,0.015,88.63333333333333,35.5,7.433333333333334,6.533333333333334,24.866666666666664,27.633333333333336,29.566666666666666,3.8666666666666667,41.43333333333333,99.48910412033332,68.83333333333333,11.9,32.56666666666666,36.26666666666667,63.73333333333333,49.699999999999996,77.16666666666667,7.433333333333334,88.10000000000001,50.300000000000004,42.833333333333336,19.7,50.833333333333336,39.93333333333334,34.03333333333333,26.03333333333333,63.633333333333326,39.6,26.266666666666666,26.366666666666664,7.733333333333333,26.933333333333337
189,"Rooker, Brent",667670,29.0,613.0,146.0,82.33333333333333,28.666666666666668,2.0,33.0,27.900000000000002,9.4,0.26699999999999996,0.5096666666666666,0.34299999999999997,0.24266666666666667,0.327,90.0,1.3333333333333333,7.0,382.6666666666667,30.0,9.666666666666666,6.666666666666667,3.0,6.333333333333333,0.0,0.0,3.3333333333333335,348.3333333333333,78.33333333333333,0.25633333333333336,0.505,0.35800000000000004,0.334,0.249,0.010666666666666666,0.004666666666666667,91.39999999999999,38.43333333333333,15.300000000000002,7.433333333333333,22.833333333333332,27.03333333333333,24.233333333333334,2.966666666666667,47.96666666666667,102.41834623533333,71.33333333333333,22.7,28.233333333333334,60.96666666666667,39.03333333333333,52.46666666666667,79.36666666666666,7.2,77.3,47.53333333333333,41.63333333333333,34.36666666666667,48.76666666666667,40.266666666666666,35.86666666666667,23.866666666666664,62.43333333333334,34.666666666666664,33.8,24.666666666666668,6.833333333333333,27.400000000000002
190,"Arozarena, Randy",668227,29.0,670.3333333333334,135.33333333333334,82.66666666666667,28.0,1.3333333333333333,23.333333333333332,25.633333333333336,10.833333333333334,0.237,0.413,0.3433333333333333,0.17600000000000002,0.294,73.0,8.666666666666666,24.333333333333332,430.6666666666667,24.0,8.666666666666666,22.333333333333332,1.0,1.3333333333333333,0.0,0.0,4.666666666666667,310.0,89.0,0.22833333333333336,0.40499999999999997,0.3313333333333333,0.33899999999999997,0.17700000000000002,0.008666666666666666,0.008,91.13333333333333,30.933333333333334,10.700000000000001,7.5,21.2,25.5,31.633333333333336,3.266666666666667,47.5,101.81659260666667,61.03333333333333,24.2,25.666666666666668,41.300000000000004,58.699999999999996,52.03333333333334,73.60000000000001,7.133333333333333,75.8,47.96666666666666,42.333333333333336,29.5,42.666666666666664,36.4,41.233333333333334,22.366666666666664,61.833333333333336,43.46666666666667,26.599999999999998,21.2,8.766666666666667,28.066666666666666
191,"Rogers, Jake",668670,29.0,281.3333333333333,52.333333333333336,29.333333333333332,10.666666666666666,1.0,11.333333333333334,29.73333333333333,8.266666666666667,0.20166666666666666,0.37633333333333335,0.27266666666666667,0.17466666666666666,0.25333333333333335,34.666666666666664,0.3333333333333333,0.6666666666666666,171.66666666666666,10.333333333333334,5.0,2.3333333333333335,0.3333333333333333,11.333333333333334,2.0,0.6666666666666666,2.0,141.33333333333334,34.666666666666664,0.21433333333333335,0.3913333333333333,0.297,0.2866666666666667,0.17766666666666667,-0.012666666666666666,-0.015,89.63333333333333,36.666666666666664,10.366666666666667,8.066666666666666,21.96666666666667,25.066666666666666,30.0,4.266666666666667,42.53333333333333,99.512914658,65.93333333333334,23.333333333333332,23.566666666666666,51.866666666666674,48.133333333333326,47.46666666666667,76.23333333333333,7.666666666666667,76.66666666666667,52.53333333333333,43.86666666666667,30.36666666666667,45.800000000000004,45.06666666666666,33.5,21.400000000000002,62.43333333333334,39.833333333333336,29.8,22.333333333333332,8.0,27.03333333333333
192,"Bleday, JJ",668709,26.0,429.6666666666667,84.66666666666667,45.0,23.666666666666668,1.3333333333333333,14.666666666666666,23.266666666666666,11.6,0.21666666666666667,0.39866666666666667,0.3093333333333333,0.18200000000000002,0.252,42.0,2.0,2.6666666666666665,255.0,17.666666666666668,5.666666666666667,1.3333333333333333,1.3333333333333333,8.333333333333334,0.0,0.3333333333333333,1.3333333333333333,182.66666666666666,52.333333333333336,0.213,0.3626666666666667,0.297,0.307,0.14966666666666664,0.0036666666666666666,0.036,88.60000000000001,32.166666666666664,7.5,5.5,22.599999999999998,33.63333333333333,27.766666666666666,2.8333333333333335,36.733333333333334,98.88981133166665,66.89999999999999,19.099999999999998,23.2,52.666666666666664,47.333333333333336,51.06666666666666,78.56666666666666,7.933333333333333,80.89999999999999,48.93333333333334,42.36666666666667,28.03333333333333,44.53333333333333,44.76666666666667,34.800000000000004,20.46666666666667,58.86666666666667,38.53333333333333,31.0,20.566666666666666,9.9,27.3
