,"last_name, first_name",player_id,player_age,pa,hit,single,double,triple,home_run,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,isolated_power,babip,b_rbi,r_total_caught_stealing,r_total_stolen_base,b_foul,b_foul_tip,b_gnd_into_dp,b_hit_by_pitch,b_intent_walk,b_pinch_hit,b_pinch_run,b_sac_bunt,b_sac_fly,b_swinging_strike,r_run,xba,xslg,xwoba,xobp,xiso,xbadiff,xslgdiff,exit_velocity_avg,sweet_spot_percent,barrel_batted_rate,solidcontact_percent,flareburner_percent,poorlyunder_percent,poorlytopped_percent,poorlyweak_percent,hard_hit_percent,avg_best_speed,z_swing_percent,z_swing_miss_percent,oz_swing_percent,oz_swing_miss_percent,oz_contact_percent,out_zone_percent,meatball_swing_percent,meatball_percent,iz_contact_percent,in_zone_percent,edge_percent,whiff_percent,swing_percent,pull_percent,straightaway_percent,opposite_percent,f_strike_percent,groundballs_percent,flyballs_percent,linedrives_percent,popups_percent,sprint_speed
10,"Goldschmidt, Paul",502671,35.0,664.0,161.33333333333334,98.66666666666667,35.0,0.3333333333333333,27.333333333333332,23.866666666666664,10.666666666666666,0.27666666666666667,0.4796666666666667,0.35633333333333334,0.20299999999999999,0.33433333333333337,86.66666666666667,0.6666666666666666,9.666666666666666,462.0,32.666666666666664,13.0,3.3333333333333335,3.0,6.666666666666667,0.0,0.0,3.0,291.6666666666667,88.33333333333333,0.262,0.47433333333333333,0.35433333333333333,0.3446666666666667,0.21233333333333335,0.014666666666666666,0.005333333333333336,91.10000000000001,33.9,11.433333333333332,9.1,25.166666666666668,22.733333333333334,28.2,3.1,49.26666666666667,102.18226250166667,62.23333333333333,22.3,27.03333333333333,38.36666666666667,61.53333333333333,50.56666666666666,70.13333333333334,7.733333333333333,77.7,49.43333333333334,42.73333333333333,27.233333333333334,44.46666666666667,35.6,35.666666666666664,28.73333333333333,61.76666666666667,41.96666666666667,27.53333333333333,24.133333333333336,6.366666666666667,26.333333333333332
11,"Altuve, Jose",514888,33.0,565.3333333333334,151.66666666666666,99.0,30.333333333333332,0.6666666666666666,21.666666666666668,16.366666666666664,9.5,0.302,0.498,0.37666666666666665,0.19599999999999998,0.3333333333333333,57.666666666666664,3.3333333333333335,18.0,381.0,14.0,12.333333333333334,7.333333333333333,1.3333333333333333,6.0,0.0,0.0,0.6666666666666666,166.0,91.0,0.259,0.41966666666666663,0.334,0.3393333333333333,0.16066666666666665,0.043000000000000003,0.07833333333333332,86.13333333333333,33.5,7.5,5.566666666666666,22.866666666666664,23.566666666666666,32.333333333333336,7.900000000000001,30.766666666666666,97.50408675599999,64.63333333333333,12.033333333333333,32.666666666666664,30.133333333333336,69.86666666666667,55.36666666666667,71.5,7.333333333333333,87.96666666666665,44.63333333333333,40.03333333333333,19.033333333333335,46.96666666666667,47.800000000000004,36.4,15.833333333333334,62.46666666666667,44.43333333333334,24.400000000000002,23.266666666666666,7.833333333333333,27.366666666666664
12,"Marte, Starling",516782,34.0,405.3333333333333,101.33333333333333,74.33333333333333,14.666666666666666,3.0,9.333333333333334,20.433333333333334,5.7,0.26966666666666667,0.39333333333333337,0.325,0.12366666666666666,0.3253333333333333,43.666666666666664,4.666666666666667,19.333333333333332,278.3333333333333,20.333333333333332,11.333333333333334,8.0,0.6666666666666666,1.0,1.6666666666666667,1.6666666666666667,0.6666666666666666,177.33333333333334,53.333333333333336,0.27466666666666667,0.4183333333333333,0.32833333333333337,0.33,0.144,-0.004999999999999999,-0.024999999999999998,88.26666666666667,35.4,6.433333333333334,6.633333333333333,25.666666666666668,16.3,39.199999999999996,5.566666666666666,38.766666666666666,100.16385911933332,69.39999999999999,17.433333333333334,33.43333333333333,46.300000000000004,53.699999999999996,50.43333333333334,77.0,7.3,82.56666666666666,49.56666666666666,42.96666666666667,26.833333333333332,51.26666666666667,38.166666666666664,37.06666666666667,24.76666666666667,63.333333333333336,51.666666666666664,20.166666666666668,25.7,2.433333333333333,27.400000000000002
13,"d'Arnaud, Travis",518595,34.0,353.0,79.66666666666667,46.666666666666664,18.0,0.3333333333333333,14.666666666666666,23.366666666666664,6.233333333333333,0.24366666666666667,0.435,0.303,0.19133333333333333,0.2813333333333334,49.0,0.0,0.3333333333333333,258.6666666666667,16.0,8.666666666666666,6.666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.0,1.6666666666666667,187.33333333333334,44.0,0.24533333333333332,0.4283333333333333,0.32066666666666666,0.30666666666666664,0.18333333333333335,-0.0016666666666666663,0.006666666666666665,89.7,35.23333333333333,9.299999999999999,8.1,21.833333333333332,22.46666666666667,34.1,3.4333333333333336,40.9,100.38105571833334,73.26666666666667,23.53333333333333,29.96666666666667,44.23333333333333,55.76666666666667,49.63333333333333,81.03333333333333,8.9,76.46666666666665,50.36666666666667,42.4,29.433333333333334,51.833333333333336,38.199999999999996,34.1,27.7,65.7,44.833333333333336,25.866666666666664,23.166666666666668,6.166666666666667,25.96666666666667
14,"Freeman, Freddie",518692,33.0,692.0,187.66666666666666,114.66666666666667,47.0,2.0,24.0,15.566666666666668,11.333333333333334,0.31266666666666665,0.5179999999999999,0.39833333333333326,0.20533333333333334,0.345,97.0,2.0,15.0,572.3333333333334,27.333333333333332,11.0,10.333333333333334,11.0,1.3333333333333333,0.0,0.0,6.666666666666667,231.0,109.66666666666667,0.302,0.5203333333333334,0.39033333333333337,0.3913333333333333,0.21833333333333335,0.010666666666666666,-0.002333333333333333,90.23333333333333,44.199999999999996,10.033333333333333,8.566666666666668,28.366666666666664,23.133333333333336,26.400000000000002,3.1666666666666665,43.93333333333334,100.567119784,74.56666666666666,15.033333333333333,26.933333333333334,32.699999999999996,67.3,51.9,87.73333333333333,6.8,84.96666666666667,48.1,42.86666666666667,20.03333333333333,49.9,34.699999999999996,35.46666666666667,29.833333333333332,60.699999999999996,37.833333333333336,29.7,29.433333333333334,3.0666666666666664,26.46666666666667
15,"Grandal, Yasmani",518735,34.0,341.3333333333333,66.66666666666667,49.0,10.333333333333334,0.0,7.333333333333333,20.366666666666664,10.266666666666667,0.22133333333333335,0.336,0.30466666666666664,0.11466666666666665,0.2603333333333333,29.0,0.0,0.6666666666666666,215.33333333333334,11.666666666666666,8.666666666666666,2.0,0.6666666666666666,1.0,0.0,1.0,1.6666666666666667,110.0,24.666666666666668,0.22799999999999998,0.357,0.299,0.31266666666666665,0.129,-0.006666666666666667,-0.021,89.66666666666667,31.366666666666664,6.433333333333334,5.833333333333333,24.566666666666663,25.433333333333334,34.666666666666664,3.1333333333333333,39.06666666666666,99.33190218533333,58.26666666666667,15.700000000000001,24.599999999999998,38.53333333333333,61.46666666666667,48.76666666666667,65.03333333333333,7.7,84.3,51.23333333333333,43.96666666666666,22.2,41.76666666666667,37.300000000000004,38.06666666666667,24.633333333333336,56.93333333333334,45.4,25.233333333333334,24.03333333333333,5.3,22.7
16,"Heyward, Jason",518792,33.0,262.0,55.333333333333336,32.333333333333336,13.333333333333334,1.0,8.666666666666666,19.566666666666666,8.266666666666667,0.22799999999999998,0.3873333333333333,0.302,0.15933333333333333,0.259,29.0,0.6666666666666666,2.6666666666666665,185.33333333333334,9.666666666666666,4.333333333333333,3.3333333333333335,1.0,22.666666666666668,0.3333333333333333,0.0,2.0,91.66666666666667,34.666666666666664,0.2336666666666667,0.35766666666666663,0.2956666666666667,0.3076666666666667,0.12433333333333334,-0.005666666666666667,0.02966666666666667,87.76666666666667,29.833333333333332,6.166666666666667,4.6,22.7,26.8,35.43333333333334,4.2,39.03333333333333,99.68050049366667,66.73333333333333,16.733333333333334,30.599999999999998,39.46666666666667,60.36666666666667,51.06666666666666,64.13333333333333,7.166666666666667,83.2,48.93333333333334,42.233333333333334,24.166666666666668,48.333333333333336,50.63333333333333,32.43333333333333,16.900000000000002,59.9,46.4,20.933333333333334,22.03333333333333,10.799999999999999,26.96666666666667
17,"LeMahieu, DJ",518934,34.0,443.6666666666667,94.66666666666667,69.0,15.0,1.0,9.666666666666666,16.900000000000002,10.466666666666667,0.236,0.342,0.3176666666666667,0.106,0.26966666666666667,38.666666666666664,2.0,2.0,262.3333333333333,17.666666666666668,13.0,2.6666666666666665,0.6666666666666666,2.6666666666666665,0.0,0.6666666666666666,3.3333333333333335,103.33333333333333,49.333333333333336,0.25766666666666665,0.38633333333333336,0.32166666666666666,0.33899999999999997,0.12933333333333333,-0.021666666666666667,-0.044333333333333336,89.10000000000001,32.06666666666667,5.666666666666667,6.8999999999999995,25.633333333333336,15.833333333333334,43.166666666666664,2.766666666666667,40.56666666666667,99.34549558633334,55.93333333333334,10.633333333333333,25.566666666666666,33.53333333333333,66.46666666666667,48.9,63.666666666666664,8.200000000000001,89.36666666666667,51.1,43.1,17.633333333333333,41.1,28.7,40.766666666666666,30.46666666666667,61.73333333333333,56.0,17.633333333333333,22.96666666666667,3.4,26.066666666666666
18,"Rizzo, Anthony",519203,33.0,448.0,90.66666666666667,57.333333333333336,15.666666666666666,0.3333333333333333,17.333333333333332,19.566666666666666,8.700000000000001,0.23199999999999998,0.39766666666666667,0.32233333333333336,0.16566666666666666,0.25766666666666665,50.333333333333336,2.6666666666666665,2.0,335.3333333333333,15.0,10.0,14.666666666666666,2.3333333333333335,0.3333333333333333,0.0,0.0,1.6666666666666667,157.33333333333334,53.333333333333336,0.241,0.3953333333333333,0.3213333333333333,0.3313333333333333,0.15466666666666665,-0.009,0.0023333333333333335,88.7,35.36666666666667,7.266666666666667,6.433333333333334,25.866666666666664,29.8,27.166666666666668,3.266666666666667,37.166666666666664,98.85724401933334,64.7,13.633333333333333,32.43333333333334,38.266666666666666,61.73333333333334,52.199999999999996,76.8,6.966666666666666,86.36666666666667,47.800000000000004,42.5,22.366666666666664,47.86666666666667,43.0,33.166666666666664,23.833333333333332,59.86666666666667,36.86666666666667,29.066666666666666,24.366666666666664,9.666666666666666,24.900000000000002
19,"Stanton, Giancarlo",519317,33.0,442.0,84.0,43.333333333333336,13.333333333333334,0.0,27.333333333333332,30.46666666666667,9.766666666666667,0.21166666666666667,0.4523333333333333,0.29,0.24066666666666667,0.23933333333333331,70.0,0.0,0.0,253.33333333333334,18.666666666666668,12.0,1.3333333333333333,2.3333333333333335,2.0,0.0,0.0,2.0,245.66666666666666,48.333333333333336,0.23299999999999998,0.47833333333333333,0.3403333333333333,0.31233333333333335,0.24533333333333332,-0.021333333333333333,-0.026,94.3,29.7,18.566666666666666,5.833333333333333,17.599999999999998,23.03333333333333,31.333333333333332,2.9,52.0,107.378833203,61.96666666666667,26.03333333333333,28.333333333333332,52.36666666666667,47.63333333333333,53.0,71.96666666666667,6.5,73.96666666666667,47.0,42.96666666666667,35.0,44.13333333333333,37.333333333333336,39.699999999999996,23.0,57.300000000000004,42.833333333333336,25.400000000000002,22.433333333333334,9.366666666666667,24.5
20,"Perez, Salvador",521692,33.0,568.3333333333334,136.66666666666666,88.0,24.0,0.3333333333333333,24.333333333333332,22.03333333333333,4.6000000000000005,0.26,0.44766666666666666,0.30466666666666664,0.18766666666666665,0.2936666666666667,86.66666666666667,0.0,0.0,424.6666666666667,22.666666666666668,12.333333333333334,10.333333333333334,5.666666666666667,2.6666666666666665,0.0,0.0,5.666666666666667,308.0,55.0,0.261,0.484,0.3363333333333333,0.3073333333333333,0.22333333333333336,-0.0009999999999999998,-0.036333333333333336,90.86666666666667,37.4,10.733333333333334,8.1,23.766666666666666,30.233333333333334,24.066666666666666,2.8000000000000003,45.93333333333334,101.56081249266667,77.3,20.066666666666666,44.36666666666667,42.833333333333336,57.166666666666664,57.166666666666664,81.23333333333333,6.033333333333334,79.93333333333334,42.833333333333336,38.96666666666667,29.933333333333334,58.46666666666667,42.866666666666674,33.800000000000004,23.366666666666664,63.46666666666667,35.56666666666666,32.733333333333334,23.96666666666667,7.7,24.7
21,"Flores, Wilmer",527038,31.0,432.6666666666667,93.0,56.666666666666664,20.666666666666668,0.3333333333333333,15.333333333333334,14.866666666666667,9.033333333333333,0.23966666666666667,0.40700000000000003,0.316,0.16733333333333333,0.25066666666666665,52.333333333333336,0.0,0.0,336.6666666666667,9.666666666666666,8.333333333333334,6.333333333333333,1.0,2.3333333333333335,0.3333333333333333,0.0,5.0,117.66666666666667,47.333333333333336,0.23666666666666666,0.38166666666666665,0.309,0.317,0.145,0.0030000000000000005,0.02533333333333333,85.89999999999999,36.166666666666664,6.666666666666667,5.833333333333333,23.433333333333334,35.4,24.133333333333336,4.233333333333333,31.833333333333332,96.85194751566667,63.26666666666667,10.4,27.766666666666666,28.433333333333337,71.56666666666666,52.199999999999996,66.93333333333334,7.8,89.60000000000001,47.800000000000004,42.666666666666664,16.2,44.800000000000004,43.76666666666667,33.13333333333333,23.099999999999998,63.23333333333333,33.13333333333333,28.53333333333333,25.03333333333333,13.333333333333334,24.566666666666666
22,"Bethancourt, Christian",542194,31.0,270.6666666666667,60.0,37.666666666666664,13.333333333333334,0.0,9.0,25.3,3.6333333333333333,0.22866666666666666,0.38566666666666666,0.25933333333333336,0.157,0.27566666666666667,29.666666666666668,0.3333333333333333,3.0,177.0,15.333333333333334,4.666666666666667,1.0,0.0,16.333333333333332,0.6666666666666666,1.3333333333333333,1.0,172.66666666666666,35.333333333333336,0.22966666666666669,0.39566666666666667,0.28400000000000003,0.2603333333333333,0.166,-0.001,-0.01,89.26666666666665,28.53333333333333,9.066666666666666,5.166666666666667,21.46666666666667,24.633333333333336,32.63333333333333,6.599999999999999,42.5,100.69401875066667,78.73333333333333,24.566666666666666,45.96666666666667,48.5,51.5,53.833333333333336,86.96666666666665,6.966666666666666,75.43333333333334,46.166666666666664,41.46666666666667,34.26666666666667,61.166666666666664,40.5,39.166666666666664,20.333333333333332,70.46666666666665,47.86666666666667,26.3,18.833333333333332,7.0,27.666666666666668
23,"Ozuna, Marcell",542303,32.0,595.6666666666666,144.66666666666666,84.0,26.333333333333332,0.3333333333333333,34.0,23.8,8.833333333333334,0.26733333333333337,0.5056666666666667,0.33266666666666667,0.2383333333333333,0.3013333333333333,86.66666666666667,0.3333333333333333,1.0,428.3333333333333,22.666666666666668,14.666666666666666,2.6666666666666665,1.0,4.666666666666667,0.0,0.0,3.3333333333333335,301.0,78.66666666666667,0.27299999999999996,0.5413333333333333,0.37633333333333335,0.3403333333333333,0.26866666666666666,-0.005666666666666667,-0.035666666666666666,91.10000000000001,35.73333333333333,15.066666666666668,7.3,23.833333333333332,23.46666666666667,26.3,3.6666666666666665,48.73333333333333,102.79060208466667,70.16666666666667,19.76666666666667,29.866666666666664,47.166666666666664,52.833333333333336,54.4,81.93333333333334,6.5,80.23333333333333,45.6,40.766666666666666,28.933333333333334,48.199999999999996,43.5,33.36666666666667,23.100000000000005,59.666666666666664,38.766666666666666,31.566666666666666,23.3,6.3999999999999995,26.233333333333334
24,"Grossman, Robbie",543257,33.0,380.6666666666667,71.33333333333333,47.333333333333336,16.666666666666668,0.6666666666666666,6.666666666666667,24.666666666666668,13.066666666666668,0.21966666666666668,0.33266666666666667,0.324,0.11299999999999999,0.2833333333333333,36.666666666666664,0.6666666666666666,3.3333333333333335,238.0,10.666666666666666,6.333333333333333,3.0,0.0,7.666666666666667,0.6666666666666666,0.0,4.666666666666667,117.66666666666667,39.0,0.21433333333333335,0.31766666666666665,0.293,0.322,0.10333333333333333,0.005333333333333333,0.015,87.06666666666666,33.699999999999996,4.533333333333333,6.0,26.03333333333333,34.266666666666666,27.266666666666666,1.8666666666666665,31.766666666666666,96.888360483,60.03333333333333,15.933333333333332,16.900000000000002,44.46666666666667,55.53333333333333,50.1,71.93333333333334,7.8999999999999995,84.06666666666666,49.9,42.96666666666667,22.233333333333334,38.43333333333333,43.93333333333334,34.233333333333334,21.833333333333332,58.86666666666667,36.06666666666666,30.433333333333334,25.766666666666666,7.8,27.8
25,"Higashioka, Kyle",543309,33.0,257.0,54.333333333333336,31.666666666666668,10.0,0.3333333333333333,12.333333333333334,25.866666666666664,5.3,0.22766666666666668,0.426,0.267,0.19833333333333333,0.2583333333333333,36.666666666666664,0.3333333333333333,0.6666666666666666,173.33333333333334,8.0,4.333333333333333,0.3333333333333333,0.0,21.333333333333332,0.3333333333333333,1.3333333333333333,2.6666666666666665,114.66666666666667,26.666666666666668,0.23866666666666667,0.439,0.308,0.2786666666666667,0.20066666666666666,-0.011000000000000001,-0.013,89.8,37.800000000000004,10.566666666666668,7.233333333333333,23.96666666666667,29.266666666666666,24.46666666666667,4.3,44.6,100.55283405666667,68.03333333333333,17.73333333333333,29.2,48.699999999999996,51.300000000000004,49.53333333333333,76.0,8.1,82.26666666666667,50.46666666666667,40.26666666666667,27.0,48.833333333333336,48.1,34.5,17.433333333333334,62.666666666666664,35.166666666666664,30.266666666666666,24.733333333333334,9.833333333333334,25.599999999999998
26,"McCann, James",543510,33.0,216.66666666666666,43.333333333333336,28.0,9.666666666666666,0.0,5.666666666666667,24.433333333333334,5.133333333333333,0.217,0.349,0.26833333333333337,0.132,0.26366666666666666,25.0,0.3333333333333333,2.3333333333333335,152.66666666666666,5.666666666666667,4.333333333333333,3.6666666666666665,0.0,12.666666666666666,0.0,1.0,2.6666666666666665,111.66666666666667,23.666666666666668,0.248,0.4203333333333333,0.314,0.2993333333333333,0.17233333333333334,-0.031,-0.07133333333333333,89.13333333333333,36.699999999999996,7.533333333333334,9.166666666666666,25.53333333333333,26.133333333333336,26.133333333333336,4.866666666666666,40.800000000000004,99.98703790566667,69.5,18.0,35.666666666666664,50.6,49.4,49.93333333333334,72.26666666666667,7.8999999999999995,82.13333333333334,50.06666666666666,42.56666666666667,29.099999999999998,52.63333333333333,32.5,42.53333333333333,24.733333333333334,61.06666666666666,38.6,30.03333333333333,25.53333333333333,5.666666666666667,25.76666666666667
27,"Rendon, Anthony",543685,33.0,204.66666666666666,39.333333333333336,28.333333333333332,8.666666666666666,0.0,2.3333333333333335,15.866666666666667,11.766666666666666,0.22766666666666668,0.3216666666666667,0.3313333333333333,0.09400000000000001,0.261,20.0,0.3333333333333333,3.3333333333333335,137.66666666666666,6.666666666666667,5.666666666666667,4.333333333333333,0.0,0.6666666666666666,0.0,0.0,3.3333333333333335,47.333333333333336,19.666666666666668,0.243,0.36566666666666664,0.325,0.3486666666666667,0.12333333333333334,-0.015333333333333332,-0.044000000000000004,89.2,35.96666666666667,5.133333333333334,7.0,24.633333333333336,31.53333333333333,28.5,2.533333333333333,38.76666666666667,98.45222112666666,63.93333333333334,11.966666666666667,17.633333333333333,34.03333333333333,65.96666666666667,50.06666666666666,72.8,8.1,88.03333333333335,49.93333333333334,43.199999999999996,16.766666666666666,40.666666666666664,35.43333333333334,38.13333333333333,26.433333333333334,62.4,37.96666666666667,29.46666666666667,25.133333333333336,7.3999999999999995,26.53333333333333
28,"Semien, Marcus",543760,32.0,731.6666666666666,167.33333333333334,105.0,32.666666666666664,3.6666666666666665,26.0,15.266666666666666,8.6,0.25366666666666665,0.4326666666666667,0.32,0.17900000000000002,0.268,85.66666666666667,4.666666666666667,15.666666666666666,503.6666666666667,17.333333333333332,7.0,4.0,1.0,0.6666666666666666,0.0,0.0,5.333333333333333,234.0,108.0,0.252,0.4043333333333334,0.3176666666666667,0.3196666666666667,0.15233333333333332,0.001666666666666667,0.028333333333333335,87.7,34.300000000000004,6.633333333333333,5.966666666666666,24.266666666666666,34.166666666666664,24.96666666666667,3.766666666666667,35.699999999999996,97.90967123399999,73.3,11.966666666666667,23.8,42.266666666666666,57.73333333333333,50.93333333333334,87.3,7.566666666666666,88.03333333333335,49.06666666666666,43.23333333333333,19.599999999999998,48.1,45.46666666666667,33.53333333333333,21.0,60.699999999999996,35.733333333333334,33.13333333333333,22.599999999999998,8.533333333333333,28.666666666666668
29,"Springer, George",543807,33.0,626.6666666666666,138.33333333333334,92.0,22.0,2.6666666666666665,21.666666666666668,18.066666666666666,9.3,0.24833333333333332,0.416,0.324,0.16766666666666666,0.27366666666666667,68.0,2.6666666666666665,16.666666666666668,422.3333333333333,26.0,14.333333333333334,6.0,0.6666666666666666,3.0,0.0,0.0,3.3333333333333335,262.0,83.33333333333333,0.25733333333333336,0.42,0.3316666666666667,0.334,0.16266666666666665,-0.009,-0.003999999999999999,88.16666666666667,31.066666666666666,8.466666666666667,6.033333333333334,23.066666666666666,23.566666666666666,33.300000000000004,5.166666666666667,39.86666666666667,100.52196203366667,74.56666666666666,18.46666666666667,24.066666666666666,47.06666666666666,52.93333333333334,49.1,87.06666666666666,7.166666666666667,81.53333333333335,50.9,42.96666666666667,25.266666666666666,49.76666666666667,40.06666666666667,37.03333333333333,22.866666666666664,62.96666666666667,46.29999999999999,24.166666666666668,22.133333333333336,7.433333333333334,28.066666666666666
30,"Vázquez, Christian",543877,32.0,365.3333333333333,82.33333333333333,59.666666666666664,15.333333333333334,0.0,7.333333333333333,19.96666666666667,5.233333333333333,0.23933333333333331,0.34800000000000003,0.28099999999999997,0.10866666666666668,0.28200000000000003,37.0,1.6666666666666667,1.6666666666666667,262.3333333333333,15.0,10.666666666666666,1.6666666666666667,0.3333333333333333,6.0,0.0,2.0,2.6666666666666665,121.33333333333333,34.666666666666664,0.2376666666666667,0.3466666666666667,0.2763333333333333,0.2813333333333334,0.109,0.001666666666666667,0.0013333333333333333,87.7,36.06666666666667,4.033333333333333,5.866666666666667,27.133333333333336,26.866666666666664,32.266666666666666,3.4333333333333336,35.266666666666666,97.57928255166667,66.76666666666667,15.666666666666666,33.0,33.13333333333333,66.86666666666667,50.03333333333333,75.7,7.0,84.33333333333333,49.96666666666667,43.56666666666666,21.400000000000002,49.866666666666674,32.03333333333333,41.6,26.366666666666664,64.76666666666667,42.96666666666667,25.166666666666668,25.5,6.366666666666667,25.099999999999998
31,"Vargas, Ildemaro",545121,31.0,270.3333333333333,62.666666666666664,44.666666666666664,14.0,1.0,3.0,9.200000000000001,5.5,0.25366666666666665,0.357,0.2993333333333333,0.10333333333333333,0.269,28.0,2.0,4.333333333333333,156.66666666666666,5.333333333333333,8.333333333333334,2.0,0.0,1.3333333333333333,1.6666666666666667,3.0,2.3333333333333335,46.0,24.0,0.249,0.332,0.2793333333333334,0.2956666666666667,0.083,0.004666666666666666,0.024999999999999998,87.03333333333335,27.900000000000002,1.9000000000000001,4.133333333333333,22.7,22.566666666666666,42.233333333333334,6.066666666666666,30.833333333333332,97.058004519,62.666666666666664,7.366666666666666,29.96666666666667,23.566666666666666,76.43333333333334,48.93333333333334,74.86666666666667,7.3,92.63333333333333,51.06666666666666,43.800000000000004,12.433333333333332,46.666666666666664,40.166666666666664,39.0,20.8,60.833333333333336,53.73333333333333,18.766666666666666,22.3,5.2,26.933333333333334
32,"Grichuk, Randal",545341,31.0,429.3333333333333,107.0,65.0,24.0,2.3333333333333335,15.666666666666666,20.166666666666668,5.966666666666666,0.2723333333333333,0.4706666666666666,0.32266666666666666,0.19833333333333333,0.31033333333333335,54.333333333333336,0.6666666666666666,2.0,288.3333333333333,12.333333333333334,9.333333333333334,5.0,0.6666666666666666,12.0,0.6666666666666666,0.0,2.0,164.33333333333334,55.0,0.25666666666666665,0.4263333333333333,0.321,0.30933333333333335,0.16966666666666666,0.015666666666666666,0.044333333333333336,90.06666666666666,32.199999999999996,8.299999999999999,7.666666666666667,22.5,26.599999999999998,30.7,3.966666666666667,45.5,101.84274162499999,68.0,13.266666666666666,32.06666666666667,44.56666666666666,55.43333333333334,52.03333333333333,74.0,7.3999999999999995,86.73333333333333,47.96666666666667,41.0,23.933333333333334,49.333333333333336,41.13333333333333,36.43333333333334,22.46666666666667,59.1,42.5,26.46666666666667,22.433333333333334,8.6,27.633333333333336
33,"Trout, Mike",545361,31.0,329.0,76.33333333333333,37.666666666666664,14.333333333333334,1.6666666666666667,22.666666666666668,26.0,11.966666666666667,0.25533333333333336,0.5536666666666666,0.35366666666666663,0.29833333333333334,0.28400000000000003,46.0,0.3333333333333333,3.0,243.33333333333334,22.333333333333332,3.3333333333333335,4.666666666666667,3.6666666666666665,1.6666666666666667,0.0,0.0,1.0,146.0,52.0,0.27066666666666667,0.5656666666666667,0.39666666666666667,0.36800000000000005,0.295,-0.015333333333333332,-0.012000000000000002,90.89999999999999,38.733333333333334,17.599999999999998,6.3,23.099999999999998,32.03333333333333,16.433333333333334,4.5,48.13333333333333,103.38352015333334,66.06666666666666,21.266666666666666,20.3,44.666666666666664,55.333333333333336,49.4,76.56666666666666,7.066666666666666,78.73333333333333,50.6,42.86666666666667,26.666666666666668,43.43333333333334,40.9,29.8,29.3,55.300000000000004,27.633333333333336,38.56666666666667,23.566666666666666,10.233333333333334,29.233333333333334
34,"Harper, Bryce",547180,30.0,534.3333333333334,132.33333333333334,75.66666666666667,33.0,0.6666666666666666,23.0,21.366666666666664,12.5,0.288,0.5126666666666667,0.3793333333333333,0.22466666666666665,0.3356666666666667,74.66666666666667,3.6666666666666665,9.666666666666666,410.3333333333333,19.333333333333332,13.666666666666666,3.3333333333333335,9.333333333333334,2.3333333333333335,0.0,0.3333333333333333,4.333333333333333,278.0,77.33333333333333,0.2816666666666667,0.5096666666666666,0.37833333333333335,0.37666666666666665,0.22799999999999998,0.006333333333333333,0.0030000000000000005,91.66666666666667,36.699999999999996,12.866666666666667,7.5,25.166666666666668,21.266666666666666,29.400000000000002,3.533333333333333,47.63333333333333,103.10874721066666,79.39999999999999,18.433333333333334,34.166666666666664,48.56666666666666,51.43333333333334,57.333333333333336,88.36666666666667,6.0,81.56666666666666,42.666666666666664,41.300000000000004,29.5,53.5,36.199999999999996,36.13333333333333,27.633333333333336,61.93333333333334,42.0,26.366666666666664,27.96666666666667,3.733333333333333,27.53333333333333
35,"Abreu, José",547989,36.0,464.3333333333333,108.33333333333333,74.66666666666667,21.666666666666668,0.3333333333333333,11.666666666666666,20.466666666666665,6.5,0.22166666666666668,0.3413333333333333,0.2803333333333333,0.11966666666666666,0.25633333333333336,57.333333333333336,0.3333333333333333,0.0,351.6666666666667,22.0,13.0,6.666666666666667,1.0,3.3333333333333335,0.0,0.0,3.6666666666666665,196.0,52.333333333333336,0.2353333333333333,0.37866666666666665,0.29533333333333334,0.29533333333333334,0.14366666666666666,-0.013666666666666666,-0.037333333333333336,89.66666666666667,31.233333333333334,6.833333333333333,5.266666666666667,22.46666666666667,24.3,38.166666666666664,2.733333333333333,42.36666666666667,100.67181957633333,66.66666666666667,18.166666666666668,33.13333333333333,42.56666666666666,57.46666666666667,51.06666666666666,78.86666666666666,7.066666666666666,81.83333333333333,48.93333333333334,42.833333333333336,26.433333333333334,49.53333333333333,30.933333333333337,40.93333333333334,28.133333333333336,59.23333333333333,48.333333333333336,23.833333333333332,23.233333333333334,4.633333333333334,25.633333333333336
36,"Díaz, Elias",553869,32.0,419.3333333333333,98.66666666666667,67.0,21.0,1.0,9.666666666666666,21.2,6.266666666666667,0.25333333333333335,0.38633333333333336,0.30333333333333334,0.133,0.3036666666666667,54.0,0.3333333333333333,0.3333333333333333,322.6666666666667,16.333333333333332,11.666666666666666,2.6666666666666665,0.6666666666666666,1.0,0.0,0.0,3.0,193.33333333333334,34.666666666666664,0.2363333333333333,0.3526666666666667,0.2833333333333334,0.2896666666666667,0.11666666666666665,0.016999999999999998,0.03366666666666667,87.86666666666667,30.166666666666668,5.6000000000000005,4.566666666666666,25.400000000000002,23.766666666666666,35.6,3.9666666666666663,37.4,99.70850650233332,75.0,16.766666666666666,34.2,45.13333333333333,54.86666666666667,52.800000000000004,80.93333333333334,7.833333333333333,83.23333333333333,47.199999999999996,41.833333333333336,26.3,53.46666666666666,35.6,41.06666666666667,23.366666666666664,63.86666666666667,48.5,19.933333333333334,23.96666666666667,7.666666666666667,25.166666666666668
